participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
27,138.22865466270147,"[0.4753635962756345, 0.338282078333184]",[0.00353809 0.04780611],280.45730932540295,285.66764969737915
28,135.77893853795814,"[0.18955206865335356, 0.6669121947362651]",[0.00160937 0.59115524],275.5578770759163,280.7682174478925
29,73.06384720375235,"[0.44374010082766024, 0.00867900692544729]",[3.05802087e+00 1.00000000e-04],150.1276944075047,155.33803477948086
30,121.61160763605835,"[0.2592873184663516, 0.8514488652736066]",[2.16280557e+00 1.00000000e-04],247.2232152721167,252.43355564409288
31,134.76730947405966,"[0.09538401707119445, 0.6288937242542633]",[0.00211251 0.51980874],273.5346189481193,278.7449593200955
32,136.4407871103117,"[1.2599568498477138, 0.49120780258286684]",[1.58736733e+00 1.00000000e-04],276.8815742206234,282.0919145925996
33,137.03578242160145,"[1.65144445758789, 0.4925580370692719]",[1.45998224e+00 1.00000000e-04],278.0715648432029,283.2819052151791
34,125.24096681115772,"[0.10541126877742749, 0.10726495347387523]",[0.00152388 0.9999    ],254.48193362231544,259.6922739942916
35,138.6296643550331,"[0.7576330573169653, 0.1685576291167466]",[0.0001 0.0001],281.2593287100662,286.4696690820424
36,129.99665861663462,"[0.2336432509107655, 0.8854581884135295]",[0.00567967 0.27842902],263.99331723326924,269.20365760524544
37,121.64247435670515,"[1.3256892362514947, 0.26527987123323477]",[0.00280164 0.75327441],247.2849487134103,252.49528908538647
38,134.6869412832591,"[0.9891683096396252, 0.21188501430074894]",[0.00109064 0.9999    ],273.3738825665182,278.5842229384944
39,125.7586918090215,"[1.7591990569777256, 0.14683153459678172]",[0.00535442 0.37862294],255.517383618043,260.7277239900192
40,128.90351813258889,"[1.1469194834961827, 0.030035667078088208]",[0.00103113 0.9999    ],261.80703626517777,267.017376637154
41,122.98090683115487,"[1.989976732800377, 0.006986166002228053]",[2.12765066e+00 1.00000000e-04],249.96181366230974,255.1721540342859
42,125.49001218061363,"[0.5469906112013189, 0.059264697396094156]",[0.03371931 0.03059221],254.98002436122727,260.19036473320347
43,132.2601546187559,"[1.4670933295681772, 0.3045967428530582]",[0.00104835 0.93277147],268.5203092375118,273.730649609488
44,138.6194478502904,"[1.2854553004716072, 0.5333353841980217]",[1.000e-04 9.999e-01],281.2388957005808,286.449236072557
45,138.62953949983088,"[1.6549270641708032, 0.39538103533962515]",[0.0001 0.0001],281.25907899966177,286.46941937163797
46,131.33477666926566,"[0.6220144686194155, 0.5867295865880173]",[9.26475276e-04 9.99900000e-01],266.66955333853133,271.87989371050753
47,138.50953240200346,"[1.510807702732142, 0.10269874046985841]",[7.13925971e-01 1.00000000e-04],281.0190648040069,286.2294051759831
48,121.93856676261031,"[0.15958492284003714, 0.9163500905379186]",[2.26194982e+00 1.00000000e-04],247.87713352522061,253.0874738971968
49,138.15948117739634,"[0.10155498564462037, 0.7403509566778402]",[2.90877001e-04 9.99900000e-01],280.3189623547927,285.5293027267689
50,137.88110189740195,"[0.09586624203316153, 0.8925997753342682]",[3.36213026e-04 9.99900000e-01],279.7622037948039,284.9725441667801
51,120.86370793131275,"[1.1464095483234302, 0.3523327110608966]",[2.42793712e+00 1.00000000e-04],245.7274158626255,250.93775623460166
52,138.6295076514453,"[0.06483641605986659, 0.6157563551813762]",[0.0001 0.0001],281.2590153028906,286.4693556748668
53,135.92202534109245,"[1.7016107001900758, 0.2035229850334908]",[7.02113064e-04 9.99900000e-01],275.8440506821849,281.0543910541611
54,130.14947673178062,"[0.31678841819032055, 0.7593879799226125]",[0.00194157 0.71203296],264.29895346356125,269.50929383553745
55,111.22573891788373,"[1.6690465499059541, 0.028088712915497704]",[0.00332527 0.79083625],226.45147783576746,231.66181820774364
56,135.4202586194209,"[2.2712290136481825, 0.2899014892799393]",[1.6725285e+00 1.0000000e-04],274.8405172388418,280.050857610818
57,130.58617410492448,"[0.26332412098494834, 0.3230649125662936]",[0.01551466 0.07381127],265.17234820984896,270.38268858182516
58,133.83298062531728,"[0.21859732276275357, 0.5370874929586931]",[9.43862985e-04 9.99900000e-01],271.66596125063455,276.87630162261075
59,136.60348191657778,"[0.22919390036591553, 0.8287556791767691]",[4.5567782e-04 9.9990000e-01],277.20696383315556,282.41730420513176
60,130.6928247272011,"[0.20548387230293236, 0.04972195446429513]",[0.00412337 0.20795479],265.3856494544022,270.5959898263784
61,134.6481359836673,"[0.7357272473965175, 0.46972557069400545]",[8.97176439e-04 9.99900000e-01],273.2962719673346,278.5066123393108
62,138.56585878736644,"[1.0421461008672674, 0.21806296522832908]",[1.07166280e-04 8.45773857e-01],281.1317175747329,286.3420579467091
63,138.2420808544153,"[1.7785882967741968, 0.1334964974930854]",[3.2045978e-04 9.9990000e-01],280.4841617088306,285.6945020808068
64,135.96868501732425,"[1.085698100229952, 0.22105821963347522]",[8.37855673e-04 9.99900000e-01],275.9373700346485,281.1477104066247
65,138.62954781183555,"[3.774686016784144, 0.032584597907950166]",[0.0001 0.0001],281.2590956236711,286.4694359956473
66,135.76479265542602,"[0.34244953611848333, 0.642750277395713]",[7.23731004e-04 9.99900000e-01],275.52958531085204,280.73992568282824
67,138.38936456837195,"[2.571468733882186, 0.20364902932906492]",[1.53335355e-04 9.99900000e-01],280.7787291367439,285.9890695087201
68,138.62954817241618,"[1.5860989407009434, 0.03292771353550411]",[0.0001 0.0001],281.25909634483236,286.46943671680856
69,138.62980712405695,"[0.9711012354802562, 0.07624798069600199]",[0.0001 0.0001],281.2596142481139,286.4699546200901
70,138.43869121380055,"[0.15327350996343928, 0.8275443649808417]",[0.00080876 0.21534982],280.8773824276011,286.0877227995773
71,136.6730022470097,"[0.15069277241046394, 0.8859092558852866]",[4.86996155e-04 9.99900000e-01],277.3460044940194,282.5563448659956
72,136.84368558474318,"[1.031015746923981, 0.19202267796941663]",[0.00096398 0.56435796],277.68737116948637,282.89771154146257
73,138.4689463527963,"[0.13452440995398168, 0.5721721779701597]",[1.40453746e-04 9.99900000e-01],280.9378927055926,286.1482330775688
74,138.6296161027212,"[1.2142008824071364, 0.6117587325566782]",[0.0001 0.0001],281.2592322054424,286.4695725774186
75,138.6297689688949,"[2.4716169207284393, 0.2744995667825639]",[0.0001 0.0001],281.2595379377898,286.469878309766
76,137.55493440354354,"[2.11242947381017, 0.08765416060213384]",[5.07851672e-04 9.38717119e-01],279.1098688070871,284.3202091790633
77,120.0038057459359,"[2.9474844262802846, 0.07385556486548314]",[2.13149329e+00 1.00000000e-04],244.0076114918718,249.217951863848
78,129.20366783826395,"[0.6760177409562278, 0.4107367148304605]",[0.00554417 0.27879876],262.4073356765279,267.6176760485041
79,132.53894686215745,"[1.9700464644248616, 0.7452712582980923]",[0.11771459 0.00475553],269.0778937243149,274.2882340962911
80,134.32108829620407,"[0.0050619337980518575, 0.06311528857724458]",[0.00133629 0.86260746],272.64217659240813,277.85251696438434
81,129.22703266175102,"[0.8986292338283479, 0.28340808231312953]",[2.27647137e+00 1.00000000e-04],262.45406532350205,267.66440569547825
82,138.62949052865577,"[0.8813224549572852, 0.40239421541371406]",[0.0001 0.0001],281.25898105731153,286.46932142928773
83,136.26675014489976,"[0.0005122907435658463, 0.8343286008133385]",[5.81704648e-04 9.99900000e-01],276.5335002897995,281.7438406617757
84,136.55158971901471,"[0.6389643275931929, 0.412832645770879]",[5.62639198e-04 9.99900000e-01],277.10317943802943,282.31351981000563
85,138.5120894739052,"[1.180531022137561, 0.11886808247808003]",[3.69150540e-04 4.04871857e-01],281.0241789478104,286.2345193197866
86,138.6294790218556,"[0.28776240122554464, 0.2707524768841253]",[0.0001 0.0001],281.2589580437112,286.4692984156874
87,138.46405449457046,"[0.4063057193219044, 0.5102326984012827]",[1.58712133e-04 9.99900000e-01],280.9281089891409,286.1384493611171
88,135.9302813493573,"[3.0663202062443693, 0.09888501569708202]",[0.00242874 0.27648992],275.8605626987146,281.0709030706908
89,89.95449108416598,"[0.2927353104555421, 0.3445892083639799]",[0.09716444 0.01466176],183.90898216833196,189.11932254030813
90,138.62973710469518,"[3.75351002017078, 0.015763576727876864]",[0.0001 0.0001],281.25947420939036,286.46981458136656
91,134.76013399663762,"[1.1601164989903454, 0.3410040659089122]",[9.6707358e-04 9.9990000e-01],273.52026799327524,278.73060836525144
92,138.3953598242637,"[1.0884194812142414, 0.1818938833307332]",[0.00050589 0.3564791 ],280.7907196485274,286.0010600205036
93,133.23126228822738,"[1.303906835604187, 0.33906566980053043]",[9.39259933e-04 9.99900000e-01],270.46252457645477,275.67286494843097
94,137.3785066268286,"[0.8969212386064286, 0.2212114075357868]",[0.00089143 0.5380592 ],278.7570132536572,283.9673536256334
95,138.6294778901604,"[1.219119985872069, 0.9016564475200998]",[0.0001 0.0001],281.2589557803208,286.469296152297
96,138.6295595059253,"[1.2110195189360586, 0.20920534085515718]",[0.0001 0.0001],281.2591190118506,286.4694593838268
97,138.48782255816732,"[2.6425067415094103, 0.14707568360523846]",[1.83410328e-04 9.99900000e-01],280.97564511633465,286.18598548831085
98,131.3098265888915,"[1.86242528492008, 0.12707963697108016]",[0.00809548 0.16363301],266.619653177783,271.8299935497592
99,129.56388108473593,"[0.23001291933352822, 0.9040793980450966]",[0.00135518 0.9999    ],263.12776216947185,268.33810254144805
100,138.41440604332178,"[1.4232772261676512, 0.07171405050571379]",[7.17493935e-01 1.00000000e-04],280.82881208664355,286.03915245861975
101,138.62945512330543,"[0.7432697875689455, 0.0670783735407375]",[0.0001 0.0001],281.25891024661087,286.46925061858707
102,136.55388743271408,"[1.0354653023940794, 0.392032625403328]",[5.59942667e-04 9.99900000e-01],277.10777486542815,282.31811523740436
103,138.15462817679256,"[0.411780084314974, 0.9080659514702545]",[2.68788453e-04 9.99900000e-01],280.3092563535851,285.5195967255613
104,138.62967818419773,"[1.8304074158606356, 0.1889716885457801]",[0.0001 0.0001],281.25935636839546,286.46969674037166
105,136.8150362690923,"[0.6377814938024615, 0.0019746530022991563]",[1.53406393e+00 1.00000000e-04],277.6300725381846,282.8404129101608
106,137.45505902366747,"[1.300306332451679, 0.34135134401915407]",[5.42766454e-04 8.27340449e-01],278.91011804733495,284.12045841931115
107,136.80862927921993,"[0.7109753957583281, 0.3910264439872535]",[4.78325949e-04 9.99900000e-01],277.61725855843986,282.82759893041606
108,117.92133400227485,"[0.23198201207425215, 0.7755947671798396]",[0.0031029  0.73029613],239.8426680045497,245.05300837652587
109,105.53079054058834,"[1.6064055927130798, 0.03095649728712521]",[2.50964482e+00 1.00000000e-04],215.06158108117668,220.27192145315286
110,135.67201131036333,"[0.00557252920567288, 0.49903549283454074]",[1.7442862e+00 1.0000000e-04],275.34402262072666,280.55436299270286
111,137.71909473019926,"[0.20266030914784314, 0.5485829341787191]",[3.28389076e-04 9.99900000e-01],279.4381894603985,284.6485298323747
112,138.6295565892588,"[0.4118983028240659, 0.046993222694254724]",[0.0001 0.0001],281.2591131785176,286.4694535504938
113,120.6742185150415,"[0.6075839731277435, 0.48533372206962005]",[0.02499885 0.03792594],245.348437030083,250.55877740205918
114,108.57444960842385,"[2.881551379672705, 0.032672829784615796]",[2.56938509e+00 1.00000000e-04],221.1488992168477,226.35923958882387
115,138.6295147691966,"[0.1335823304846126, 0.2460864137994357]",[0.0001 0.0001],281.2590295383932,286.4693699103694
116,135.2551822980877,"[1.7575385248211755, 0.11384216410755905]",[9.21903664e-04 9.99900000e-01],274.5103645961754,279.7207049681516
117,138.4519318787166,"[2.2941909000159875, 0.2535810757430109]",[7.01805965e-01 1.00000000e-04],280.9038637574332,286.1142041294094
118,120.98095813214503,"[1.0248018809869923, 0.15472964296267705]",[2.50279422e+00 1.00000000e-04],245.96191626429007,251.17225663626624
119,109.47817864733555,"[0.46113948496495294, 0.5823309030188838]",[2.51398256e+00 1.00000000e-04],222.9563572946711,228.16669766664728
120,135.9230537222503,"[0.8841648152357091, 0.29778270052524275]",[7.81179552e-04 9.99900000e-01],275.8461074445006,281.0564478164768
121,137.16463160638583,"[0.7739763157015714, 0.2749457938378491]",[4.68749683e-04 9.99900000e-01],278.32926321277165,283.53960358474785
122,134.47865421699044,"[0.33676691948376225, 0.3694089398157043]",[0.00192684 0.46321266],272.95730843398087,278.16764880595707
123,98.66619404486148,"[0.37924081903878837, 0.14863223299528874]",[2.85448734e+00 1.00000000e-04],201.33238808972297,206.54272846169914
124,131.31504001504376,"[2.525340303728401, 0.08583978642022803]",[0.01726587 0.04414887],266.6300800300875,271.8404204020637
125,136.63473493363384,"[0.5619905668286194, 0.6433633971571778]",[0.00373005 0.16616147],277.2694698672677,282.4798102392439
126,84.35346099600004,"[0.06113645000145689, 0.4598281833228733]",[0.00971438 0.38149232],172.70692199200008,177.91726236397625
127,126.40765682501795,"[2.0842375917959903, 0.5559951631226495]",[0.00320304 0.54253454],256.81531365003593,262.0256540220121
128,131.6105464294137,"[0.8867290109253889, 0.8978756640463653]",[0.00102789 0.9999    ],267.2210928588274,272.4314332308036
129,138.62967668067822,"[2.0055593931144027, 0.05603006729519843]",[0.0001 0.0001],281.25935336135643,286.46969373333263
130,135.56748478969507,"[1.221441278339835, 0.4812904421244331]",[6.64834725e-04 9.99900000e-01],275.13496957939014,280.34530995136635
131,124.93507415177632,"[1.5283317597388781, 0.9116264539385281]",[0.00178504 0.9999    ],253.87014830355264,259.08048867552884
132,127.01398803130058,"[0.3202644964578863, 0.3663551888026241]",[0.0015543 0.9999   ],258.02797606260117,263.23831643457737
133,131.23146174598216,"[0.5068812696754175, 0.683268408501184]",[0.0014095 0.9999   ],266.4629234919643,271.6732638639405
134,138.62953208486653,"[2.547613039634082, 0.04265007286521404]",[0.0001 0.0001],281.25906416973305,286.46940454170925
135,136.69130262118463,"[2.273196833336085, 0.8157347199922079]",[5.64677822e-04 9.99900000e-01],277.38260524236927,282.59294561434547
136,135.55951831781667,"[0.6377446875755333, 0.6857375690184997]",[6.18722794e-04 9.99900000e-01],275.11903663563334,280.32937700760954
137,137.98677200228866,"[1.041650128020825, 0.24715791206614263]",[2.88605026e-04 9.99900000e-01],279.9735440045773,285.1838843765535
138,123.27493399091051,"[0.19741328667936675, 0.4433855652409935]",[0.00171035 0.9999    ],250.54986798182102,255.7602083537972
139,138.41458408695624,"[2.1398797123943942, 0.1835373178825199]",[3.83211395e-04 4.94777569e-01],280.8291681739125,286.0395085458887
140,138.4346752518053,"[0.7159363520838877, 0.37313545057985903]",[1.89313048e-04 8.53182223e-01],280.8693505036106,286.0796908755868
141,125.78560161069245,"[1.8088851884216746, 0.13521207085239337]",[0.00224803 0.84098686],255.5712032213849,260.7815435933611
142,138.43023400065772,"[0.29416050124304044, 0.7943313362573264]",[1.64360373e-04 9.99900000e-01],280.86046800131544,286.07080837329164
143,137.17906302698339,"[0.5333066169089958, 0.5537049448950572]",[4.84830913e-04 9.99900000e-01],278.35812605396677,283.568466425943
144,127.88910224314279,"[1.1895390987847765, 0.6951596517193975]",[0.0029666  0.52442626],259.7782044862856,264.9885448582618
145,138.62961752425997,"[0.298812545731305, 0.2991236524559931]",[0.0001 0.0001],281.25923504851994,286.46957542049614
146,138.12535738352062,"[1.271412224382096, 0.10789321847853364]",[3.13192955e-04 9.99900000e-01],280.25071476704125,285.46105513901745
147,135.00535402562753,"[0.5203419038857454, 0.6381686049513676]",[8.09831354e-04 9.99900000e-01],274.01070805125505,279.22104842323125
148,138.54607404466154,"[0.9168289614124934, 0.9096466225744786]",[1.000e-04 9.999e-01],281.0921480893231,286.3024884612993
149,135.15654168507766,"[0.9490865183814874, 0.4152697207863873]",[7.38206915e-04 9.99900000e-01],274.3130833701553,279.5234237421315
150,133.1320824180847,"[0.08477203647903862, 0.8998266004401042]",[8.63947627e-04 9.99900000e-01],270.2641648361694,275.4745052081456
151,132.43444299168019,"[0.22408399329949644, 0.3612824935728472]",[2.0681272e+00 1.0000000e-04],268.86888598336037,274.0792263553366
152,136.36819630612902,"[0.49733842544907, 0.698566059322032]",[0.0012518  0.52822199],276.73639261225804,281.94673298423425
153,130.77698212733668,"[0.5775875320295175, 0.7869307479796168]",[0.00119623 0.9999    ],265.55396425467336,270.76430462664956
154,135.47505249087868,"[0.04676935915846, 0.6688747610469501]",[6.74861805e-04 9.99900000e-01],274.95010498175736,280.16044535373356
155,136.8588982916731,"[4.132491907483472, 0.003183093942512147]",[1.35013302e+00 1.00000000e-04],277.7177965833462,282.92813695532243
156,129.40294313591593,"[1.2677500045195487, 0.2655988756195117]",[0.00122288 0.89274992],262.80588627183187,268.01622664380807
157,138.62951607244386,"[0.08856358259133791, 0.684388479517521]",[0.0001 0.0001],281.2590321448877,286.4693725168639
158,127.02122123345468,"[0.4374854347337529, 0.5037627630090402]",[0.0017362 0.9999   ],258.0424424669094,263.25278283888554
